 10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000
 10.00000000000   9.99999920721   9.99999842159   9.99999765027   9.99999690023   9.99999617826   9.99999549090   9.99999484438   9.99999424454   9.99999369683   9.99999320620   9.99999277710   9.99999241341   9.99999211842   9.99999189481   9.99999174461   9.99999166916   9.99999166916   9.99999174461   9.99999189481   9.99999211842   9.99999241341   9.99999277710   9.99999320620   9.99999369683   9.99999424454   9.99999484438   9.99999549090   9.99999617826   9.99999690023   9.99999765027   9.99999842159   9.99999920721  10.00000000000
 10.00000000000   9.99999841626   9.99999684687   9.99999530603   9.99999380770   9.99999236545   9.99999099233   9.99998970080   9.99998850253   9.99998740839   9.99998642827   9.99998557107   9.99998484454   9.99998425525   9.99998380856   9.99998350849   9.99998335778   9.99998335778   9.99998350849   9.99998380856   9.99998425525   9.99998484454   9.99998557107   9.99998642827   9.99998740839   9.99998850253   9.99998970080   9.99999099233   9.99999236545   9.99999380770   9.99999530603   9.99999684687   9.99999841626  10.00000000000
 10.00000000000   9.99999762902   9.99999527951   9.99999297275   9.99999072963   9.99998857046   9.99998651480   9.99998458127   9.99998278737   9.99998114935   9.99997968204   9.99997839874   9.99997731106   9.99997642886   9.99997576012   9.99997531090   9.99997508527   9.99997508527   9.99997531090   9.99997576012   9.99997642886   9.99997731106   9.99997839874   9.99997968204   9.99998114935   9.99998278737   9.99998458127   9.99998651480   9.99998857046   9.99999072963   9.99999297275   9.99999527951   9.99999762902  10.00000000000
 10.00000000000   9.99999684731   9.99999372317   9.99999065588   9.99998767321   9.99998480217   9.99998206877   9.99997949775   9.99997711241   9.99997493434   9.99997298326   9.99997127686   9.99996983058   9.99996865751   9.99996776829   9.99996717096   9.99996687094   9.99996687094   9.99996717096   9.99996776829   9.99996865751   9.99996983058   9.99997127686   9.99997298326   9.99997493434   9.99997711241   9.99997949775   9.99998206877   9.99998480217   9.99998767321   9.99999065588   9.99999372317   9.99999684731  10.00000000000
 10.00000000000   9.99999607297   9.99999218150   9.99998836084   9.99998464558   9.99998106938   9.99997766461   9.99997446212   9.99997149090   9.99996877787   9.99996634759   9.99996422206   9.99996242055   9.99996095937   9.99995985174   9.99995910770   9.99995873399   9.99995873399   9.99995910770   9.99995985174   9.99996095937   9.99996242055   9.99996422206   9.99996634759   9.99996877787   9.99997149090   9.99997446212   9.99997766461   9.99998106938   9.99998464558   9.99998836084   9.99999218150   9.99999607297  10.00000000000
 10.00000000000   9.99999530780   9.99999065809   9.99998609298   9.99998165382   9.99997738080   9.99997331262   9.99996948613   9.99996593598   9.99996269432   9.99995979050   9.99995725083   9.99995509830   9.99995335241   9.99995202896   9.99995113995   9.99995069342   9.99995069342   9.99995113995   9.99995202896   9.99995335241   9.99995509830   9.99995725083   9.99995979050   9.99996269432   9.99996593598   9.99996948613   9.99997331262   9.99997738080   9.99998165382   9.99998609298   9.99999065809   9.99999530780  10.00000000000
 10.00000000000   9.99999455358   9.99998915649   9.99998385760   9.99997870490   9.99997374505   9.99996902296   9.99996458141   9.99996046062   9.99995669790   9.99995332733   9.99995037944   9.99994788092   9.99994585439   9.99994431822   9.99994328631   9.99994276801   9.99994276801   9.99994328631   9.99994431822   9.99994585439   9.99994788092   9.99995037944   9.99995332733   9.99995669790   9.99996046062   9.99996458141   9.99996902296   9.99997374505   9.99997870490   9.99998385760   9.99998915649   9.99999455358  10.00000000000
 10.00000000000   9.99999381209   9.99998768022   9.99998165992   9.99997580571   9.99997017061   9.99996480565   9.99995975941   9.99995507760   9.99995080261   9.99994697317   9.99994362394   9.99994078526   9.99993848284   9.99993673753   9.99993556513   9.99993497626   9.99993497626   9.99993556513   9.99993673753   9.99993848284   9.99994078526   9.99994362394   9.99994697317   9.99995080261   9.99995507760   9.99995975941   9.99996480565   9.99997017061   9.99997580571   9.99998165992   9.99998768022   9.99999381209  10.00000000000
 10.00000000000   9.99999308505   9.99998623273   9.99997950508   9.99997296304   9.99996666585   9.99996067054   9.99995503140   9.99994979950   9.99994502223   9.99994074285   9.99993700010   9.99993382790   9.99993125496   9.99992930458   9.99992799444   9.99992733638   9.99992733638   9.99992799444   9.99992930458   9.99993125496   9.99993382790   9.99993700010   9.99994074285   9.99994502223   9.99994979950   9.99995503140   9.99996067054   9.99996666585   9.99997296304   9.99997950508   9.99998623273   9.99999308505  10.00000000000
 10.00000000000   9.99999237416   9.99998481738   9.99997739810   9.99997018351   9.99996323894   9.99995662728   9.99995040841   9.99994463865   9.99993937025   9.99993465093   9.99993052341   9.99992702509   9.99992418764   9.99992203675   9.99992059192   9.99991986621   9.99991986621   9.99992059192   9.99992203675   9.99992418764   9.99992702509   9.99993052341   9.99993465093   9.99993937025   9.99994463865   9.99995040841   9.99995662728   9.99996323894   9.99997018351   9.99997739810   9.99998481738   9.99999237416  10.00000000000
 10.00000000000   9.99999168108   9.99998343750   9.99997534391   9.99996747362   9.99995989788   9.99995268532   9.99994590124   9.99993960710   9.99993385988   9.99992871163   9.99992420899   9.99992039271   9.99991729738   9.99991495101   9.99991337486   9.99991258320   9.99991258320   9.99991337486   9.99991495101   9.99991729738   9.99992039271   9.99992420899   9.99992871163   9.99993385988   9.99993960710   9.99994590124   9.99995268532   9.99995989788   9.99996747362   9.99997534391   9.99998343750   9.99999168108  10.00000000000
