 10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000
 10.00000000000   9.99926708861   9.99854081458   9.99782775515   9.99713436792   9.99646693229   9.99583149267   9.99523380369   9.99467927813   9.99417293785   9.99371936835   9.99332267722   9.99298645696   9.99271375243   9.99250703329   9.99236817161   9.99229842496   9.99229842496   9.99236817161   9.99250703329   9.99271375243   9.99298645696   9.99332267722   9.99371936835   9.99417293785   9.99467927813   9.99523380369   9.99583149267   9.99646693229   9.99713436792   9.99782775515   9.99854081458   9.99926708861  10.00000000000
 10.00000000000   9.99853588897   9.99708503715   9.99566058368   9.99427542865   9.99294211622   9.99167272107   9.99047873906   9.98937098306   9.98835948508   9.98745340540   9.98666094964   9.98598929437   9.98544452223   9.98503156675   9.98475416771   9.98461483730   9.98461483730   9.98475416771   9.98503156675   9.98544452223   9.98598929437   9.98666094964   9.98745340540   9.98835948508   9.98937098306   9.99047873906   9.99167272107   9.99294211622   9.99427542865   9.99566058368   9.99708503715   9.99853588897  10.00000000000
 10.00000000000   9.99780810882   9.99563606775   9.99350354712   9.99142985938   9.98943378416   9.98753339823   9.98574591177   9.98408751254   9.98257321926   9.98121674561   9.98003037602   9.97902485444   9.97820928702   9.97759105967   9.97717577116   9.97696718240   9.97696718240   9.97717577116   9.97759105967   9.97820928702   9.97902485444   9.98003037602   9.98121674561   9.98257321926   9.98408751254   9.98574591177   9.98753339823   9.98943378416   9.99142985938   9.99350354712   9.99563606775   9.99780810882  10.00000000000
 10.00000000000   9.99708544794   9.99419729052   9.99136168333   9.98860430608   9.98595012999   9.98342319171   9.98104637556   9.97884120638   9.97682765451   9.97502395498   9.97344644239   9.97210940293   9.97102494503   9.97020288972   9.96965068165   9.96937332171   9.96937332171   9.96965068165   9.97020288972   9.97102494503   9.97210940293   9.97344644239   9.97502395498   9.97682765451   9.97884120638   9.98104637556   9.98342319171   9.98595012999   9.98860430608   9.99136168333   9.99419729052   9.99708544794  10.00000000000
 10.00000000000   9.99636959413   9.99277206578   9.98923999473   9.98580536794   9.98249928995   9.97935170109   9.97639110643   9.97364431756   9.97113620983   9.96888949706   9.96692452582   9.96525909120   9.96390827563   9.96288431230   9.96219647438   9.96185099105   9.96185099105   9.96219647438   9.96288431230   9.96390827563   9.96525909120   9.96692452582   9.96888949706   9.97113620983   9.97364431756   9.97639110643   9.97935170109   9.98249928995   9.98580536794   9.98923999473   9.99277206578   9.99636959413  10.00000000000
 10.00000000000   9.99566221931   9.99136372222   9.98714343661   9.98303958203   9.97908932362   9.97532843553   9.97179097695   9.96850898366   9.96551217788   9.96282769916   9.96047985856   9.95848991848   9.95687590012   9.95565242029   9.95483055900   9.95441775917   9.95441775917   9.95483055900   9.95565242029   9.95687590012   9.95848991848   9.96047985856   9.96282769916   9.96551217788   9.96850898366   9.97179097695   9.97532843553   9.97908932362   9.98303958203   9.98714343661   9.99136372222   9.99566221931  10.00000000000
 10.00000000000   9.99496497557   9.98997554909   9.98507690560   9.98031340796   9.97572819515   9.97136279156   9.96725673096   9.96344719848   9.95996869384   9.95685271890   9.95412749242   9.95181769447   9.94994424294   9.94852410410   9.94757013894   9.94709098673   9.94709098673   9.94757013894   9.94852410410   9.94994424294   9.95181769447   9.95412749242   9.95685271890   9.95996869384   9.96344719848   9.96725673096   9.97136279156   9.97572819515   9.98031340796   9.98507690560   9.98997554909   9.99496497557  10.00000000000
 10.00000000000   9.99427949136   9.98861078853   9.98304522816   9.97763321284   9.97242375460   9.96746403111   9.96279895839   9.95847078407   9.95451870476   9.95097851111   9.94788226364   9.94525800247   9.94312949331   9.94151601226   9.94043217126   9.93988778574   9.93988778574   9.94043217126   9.94151601226   9.94312949331   9.94525800247   9.94788226364   9.95097851111   9.95451870476   9.95847078407   9.96279895839   9.96746403111   9.97242375460   9.97763321284   9.98304522816   9.98861078853   9.99427949136  10.00000000000
 10.00000000000   9.99360736766   9.98727262800   9.98105314938   9.97500525638   9.96918371965   9.96364125993   9.95842807058   9.95359136307   9.94917493936   9.94521879527   9.94175875826   9.93882616295   9.93644756738   9.93464451248   9.93343332699   9.93282497961   9.93282497961   9.93343332699   9.93464451248   9.93644756738   9.93882616295   9.94175875826   9.94521879527   9.94917493936   9.95359136307   9.95842807058   9.96364125993   9.96918371965   9.97500525638   9.98105314938   9.98727262800   9.99360736766  10.00000000000
